21715	2119,2123
21716	1000,1004
21717	1704,1992
21718	122,258
21719	1476,5843
21720	1900,4518
21721	4633,4634
21722	1359,3801
21723	140,3099
21724	1340,4697
21725	4007,5484
21726	1924,277
21727	115,1314
21728	2467,6604
21729	2986,928
21730	1449,3109
21731	1621,39
21732	2502,5156
21733	3642,524
21734	3853,5978
21735	4049,900
21736	1334,2429
21737	2251,863
21738	125,5148
21739	2109,658
21740	2732,726
21741	1492,4384
21742	2644,695
21743	5838,7330
21744	4735,4736
21745	1483,1485
21746	4672,4674
21747	224,228
21748	3084,7070
21749	48,62
21750	3947,5039
21751	2681,6661
21752	170,569
21753	1360,684
21754	3200,631
21755	1969,6585
21756	2310,5177
21757	1025,1078
21758	226,3515
21759	1831,6948
21760	1275,3871
21761	2933,3067
21762	120,4952
21763	2389,2393
21764	1890,199
21765	2201,793
21766	5030,5991
21767	543,549
21768	532,533
21769	2475,2477
21770	1452,1454
21771	3714,5825
21772	1224,233
21773	810,831
21774	2666,5380
21775	6623,6624
21776	143,4054
21777	962,973
21778	351,364
21779	448,458
21780	1812,2166
21781	1132,536
21782	5913,7384
21783	1826,2095
21784	4768,6199
21785	2420,2424
21786	1422,3706
21787	2343,4030
21788	1360,4540
21789	2334,2356
21790	3134,3461
21791	6083,6107
21792	3250,3252
21793	1345,1373
21794	563,566
21795	1926,2905
21796	5002,5998
21797	68,883
21798	2946,2948
21799	4596,4598
21800	6372,6373
21801	711,935
21802	463,793
21803	2287,6705
21804	1493,1886
21805	2750,3027
21806	1195,1598
21807	1412,3333
21808	406,5969
21809	2979,437
21810	1613,4474
21811	1533,1534
21812	1275,4560
21813	2398,5750
21814	2006,703
21815	1318,1945
21816	5146,5361
21817	4989,7536
21818	2823,4453
21819	1513,4508
21820	2983,5793
21821	1257,2527
21822	1160,2515
21823	326,6023
21824	4715,4924
21825	1047,297
21826	2465,7213
21827	5364,5366
21828	51,7864
21829	355,423
21830	1916,51
21831	1224,1265
21832	584,668
21833	2655,539
21834	1665,2652
21835	5446,6072
21836	4091,7129
21837	69,785
21838	1965,2073
21839	237,6229
21840	2528,2530
21841	3871,3872
21842	1783,941
21843	3420,6087
21844	3073,3074
21845	3368,6117
21846	78,95
21847	4816,5075
21848	6480,6481
21849	185,30
21850	214,221
21851	3137,3138
21852	1358,4250
21853	493,5646
21854	676,677
21855	697,699
21856	1934,5717
21857	1865,3161
21858	1852,922
21859	4429,7051
21860	3729,744
21861	2924,501
21862	1036,1292
21863	3374,3375
21864	181,2068
21865	1453,2839
21866	4205,6760
21867	2069,3637
21868	7404,7405
21869	5852,5858
21870	1406,3741
21871	3040,5566
21872	5185,5619
21873	1890,1893
21874	3343,5702
21875	1298,7256
21876	5717,918
21877	1028,5408
21878	39,6881
21879	1773,795
21880	2741,2746
21881	2331,668
21882	1661,2413
21883	1049,4281
21884	1436,1505
21885	1051,1512
21886	3033,4236
21887	1753,477
21888	69,693
21889	2213,3621
21890	2095,7695
21891	5015,598
21892	3758,7552
21893	426,428
21894	2359,4389
21895	2243,2454
21896	4329,6134
21897	1163,3147
21898	1580,640
21899	2120,3627
21900	447,6370
21901	110,6003
21902	1223,1258
21903	2937,3342
21904	2584,7422
21905	663,95
21906	1853,1862
21907	2500,4154
21908	2896,2906
21909	1101,1783
21910	185,7226
21911	5230,5231
21912	2078,705
21913	3476,3477
21914	1728,1787
21915	2835,2836
21916	2048,2054
21917	3009,514
21918	1851,5283
21919	1677,96
21920	551,880
21921	1843,743
21922	2132,572
21923	2793,634
21924	2428,5046
21925	2453,2798
21926	6722,996
21927	1793,3854
21928	1407,753
21929	2750,3030
21930	1266,2306
21931	1209,6334
21932	1965,2457
21933	2305,62
21934	4795,5879
21935	3738,3741
21936	1230,1768
21937	1995,3351
21938	5419,6861
21939	1368,138
21940	3059,4570
21941	1731,3503
21942	3419,6649
21943	3087,4216
21944	1795,5431
21945	2309,2508
21946	131,1900
21947	160,162
21948	625,807
21949	2203,5178
21950	2040,2043
21951	1036,4436
21952	78,976
21953	3137,3392
21954	5362,5365
21955	5204,942
21956	3116,3119
21957	4441,894
21958	1265,4626
21959	2665,2669
21960	358,771
21961	139,161
21962	1661,475
21963	2303,2307
21964	2219,228
21965	5791,982
21966	1110,551
21967	1026,870
21968	138,506
21969	1799,2285
21970	3637,4374
21971	2645,4767
21972	134,534
21973	1418,5707
21974	7144,7218
21975	2603,4174
21976	1024,551
21977	1538,6311
21978	3611,3614
21979	2462,70
21980	484,52
21981	1101,3053
21982	3480,3676
21983	6299,684
21984	1542,2430
21985	2694,2698
21986	7537,7538
21987	1038,6466
21988	2260,4444
21989	1854,2678
21990	2527,2786
21991	4060,51
21992	2673,705
21993	1096,6899
21994	2463,375
21995	3591,5656
21996	1738,2818
21997	309,48
21998	292,297
21999	3612,4314
22000	1793,1794
22001	5636,5638
22002	242,248
22003	630,6757
22004	3008,568
22005	5454,5641
22006	1567,2929
22007	836,841
22008	1290,2274
22009	1400,1402
22010	2345,2351
22011	1917,4722
22012	1844,4177
22013	2592,3619
22014	6934,799
22015	3481,6336
22016	437,457
22017	2043,5239
22018	164,78
22019	3306,598
22020	1196,2607
22021	2441,3636
22022	2109,309
22023	2917,7430
22024	1110,5450
22025	13,2090
22026	1287,6765
22027	1126,1127
22028	1233,356
22029	5260,6117
22030	1042,3659
22031	6732,7476
22032	1252,226
22033	2192,2199
22034	4401,4402
22035	4459,4460
22036	6589,6590
22037	3758,3761
22038	2757,894
22039	132,3951
22040	288,6202
22041	6535,6901
22042	2132,4456
22043	2930,742
22044	5654,7513
22045	187,3865
22046	2938,2939
22047	5365,922
22048	1275,3646
22049	2409,2616
22050	5946,631
22051	2973,2977
22052	78,991
22053	5065,5069
22054	278,280
22055	1082,552
22056	2857,5315
22057	2721,718
22058	514,6647
22059	1457,526
22060	4558,751
22061	1563,2385
22062	347,374
22063	2745,352
22064	2782,2783
22065	2474,2928
22066	1904,425
22067	1266,2951
22068	2200,2204
22069	977,996
22070	248,2791
22071	3630,6672
22072	3016,6620
22073	2937,3159
22074	352,364
22075	1275,3802
22076	2706,2778
22077	4440,7283
22078	3699,4144
22079	328,7087
22080	1087,1647
22081	4815,4816
22082	1300,2673
22083	3171,3172
22084	4326,5055
22085	3354,6034
22086	5680,5775
22087	3276,3284
22088	1853,1859
22089	93,98
22090	1326,1327
22091	1891,5334
22092	331,78
22093	439,444
22094	138,360
22095	157,748
22096	4063,7377
22097	1614,5935
22098	2657,3047
22099	2801,2810
22100	16,2796
22101	1961,1965
22102	1204,1220
22103	2706,6556
22104	433,6521
22105	2054,2055
22106	5413,5415
22107	1016,6828
22108	5474,7493
22109	1653,1656
22110	2214,72
22111	6294,7379
22112	1758,302
22113	359,553
22114	5549,833
22115	1028,7079
22116	1969,3078
22117	1467,6963
22118	2566,7161
22119	1383,3788
22120	35,5051
22121	1233,4848
22122	5059,851
22123	582,915
22124	2439,2447
22125	134,5832
22126	1008,1020
22127	1266,4060
22128	1717,667
22129	3223,632
22130	414,429
22131	2083,4125
22132	254,3536
22133	518,520
22134	3003,3006
22135	2649,3421
22136	1982,1984
22137	1359,1997
22138	1291,4466
22139	668,669
22140	4480,6971
22141	6147,6148
22142	6261,6455
22143	2661,634
22144	1776,1805
22145	77,874
22146	254,3291
22147	2816,2820
22148	3762,551
22149	4276,4509
22150	1661,2026
22151	1048,181
22152	35,6712
22153	1998,566
22154	2171,3821
22155	2213,2633
22156	6068,736
22157	4716,4726
22158	1933,484
22159	3513,3514
22160	4822,7137
22161	800,918
22162	2838,6381
22163	4466,721
22164	1350,540
22165	69,947
22166	1648,607
22167	269,6598
22168	3433,5433
22169	2654,574
22170	5907,5908
22171	5111,5997
22172	1611,628
22173	3435,4267
22174	1580,4732
22175	2021,4452
22176	228,4386
22177	5332,5816
22178	4353,573
22179	666,673
22180	3861,6113
22181	2320,514
22182	1279,1628
22183	6786,751
22184	1046,1047
22185	2296,2793
22186	2170,7353
22187	541,836
22188	2421,475
22189	1626,566
22190	4604,6784
22191	1540,1960
22192	2640,3184
22193	2124,3342
22194	2684,790
22195	4099,4101
22196	101,3725
22197	128,5710
22198	110,130
22199	1513,2829
22200	4122,5989
22201	739,745
22202	622,627
22203	147,2654
22204	1146,4457
22205	3812,959
22206	2111,83
22207	7477,7692
22208	2046,468
22209	1952,409
22210	1857,2947
22211	3892,3896
22212	5989,5991
22213	1747,3454
22214	2986,2987
22215	6197,6497
22216	2160,3266
22217	454,5619
22218	1344,322
22219	2254,2454
22220	5327,852
22221	449,450
22222	268,280
22223	1105,551
22224	3697,4926
22225	218,2208
22226	1082,578
22227	1550,6157
22228	2001,2002
22229	25,330
22230	1854,4192
22231	5360,5364
22232	348,7238
22233	1209,6799
22234	1730,5619
22235	4045,727
22236	2883,2886
22237	298,300
22238	1355,6342
22239	3027,3030
22240	3126,3127
22241	1455,2499
22242	1765,837
22243	1356,1367
22244	1602,738
22245	1541,742
22246	3892,572
22247	4350,4353
22248	2527,3063
22249	663,78
22250	2639,511
22251	1116,4234
22252	3355,3706
22253	6587,6590
22254	4762,763
22255	2130,4295
22256	1268,3372
22257	1269,1638
22258	5640,5641
22259	3264,5955
22260	6478,6696
22261	2138,2210
22262	286,6856
22263	4011,6062
22264	2468,4122
22265	1733,209
22266	2891,64
22267	2659,3105
22268	1517,2062
22269	427,6172
22270	1686,3687
22271	4933,6761
22272	1826,6287
22273	402,403
22274	3748,3749
22275	545,6996
22276	110,4037
22277	5119,6351
22278	4504,668
22279	1970,5233
22280	3693,3700
22281	3122,5690
22282	131,3535
22283	338,339
22284	3489,3490
22285	2063,4140
22286	2213,2629
22287	1196,1720
22288	1736,1755
22289	225,5058
22290	3628,5025
22291	4899,4901
22292	1736,500
22293	4684,7529
22294	1533,3730
22295	7157,7158
22296	4974,6827
22297	4268,5409
22298	2161,401
22299	3807,574
22300	3893,435
22301	2822,2823
22302	1223,1232
22303	552,584
22304	112,5178
22305	2553,2563
22306	287,3807
22307	2262,3601
22308	25,970
22309	3499,6777
22310	3770,3771
22311	5281,5282
22312	1950,5599
22313	4771,4775
22314	1368,2663
22315	7159,7312
22316	5229,5233
22317	406,767
22318	520,702
22319	2090,2095
22320	4350,93
22321	2653,2655
22322	17,33
22323	2828,2829
22324	3118,4427
22325	1354,2622
22326	363,372
22327	6901,6902
22328	237,4957
22329	1010,1011
22330	3639,4227
22331	2059,2075
22332	139,1900
22333	4877,5241
22334	4498,4499
22335	2462,7020
22336	4958,6342
22337	612,616
22338	1029,551
22339	1807,668
22340	2462,4501
22341	1210,5431
22342	2174,796
22343	1663,2842
22344	507,7
22345	1754,2367
22346	2640,351
22347	135,6758
22348	1609,4759
22349	1389,1396
22350	2181,2995
22351	3505,6439
22352	1028,2811
22353	4358,4690
22354	4909,632
22355	2054,2913
22356	1964,82
22357	1270,872
22358	2226,230
22359	1622,1634
22360	1682,1685
22361	2706,7438
22362	2021,2561
22363	1789,4096
22364	1491,4202
22365	4774,4775
22366	5421,6019
22367	2745,3129
22368	2109,7592
22369	1631,4203
22370	734,735
22371	2957,2958
22372	2275,791
22373	3435,5043
22374	131,158
22375	2703,2896
22376	100,93
22377	1223,1265
22378	1148,7105
22379	2371,5748
22380	6818,6819
22381	1028,449
22382	2227,4311
22383	1363,512
22384	3277,3278
22385	2249,2346
22386	3945,6041
22387	3338,3691
22388	1657,931
22389	347,360
22390	199,204
22391	1230,4622
22392	4658,4659
22393	228,4060
22394	248,2784
22395	4218,4220
22396	3303,552
22397	1345,1365
22398	795,978
22399	2175,7749
22400	146,153
22401	3371,3677
22402	2464,2465
22403	3344,5270
22404	2462,5349
22405	419,4557
22406	2438,2445
22407	1621,4652
22408	6751,6752
22409	3244,7090
22410	3185,6630
22411	3489,6189
22412	1379,2888
22413	4265,4266
22414	123,93
22415	4947,7311
22416	2871,770
22417	6542,6544
22418	1384,3281
22419	1042,4754
22420	1516,6459
22421	3714,5095
22422	204,668
22423	2458,4108
22424	1554,6157
22425	6149,7046
22426	2156,2374
22427	3275,3277
22428	818,830
22429	3756,4623
22430	5655,5658
22431	23,4828
22432	4487,4489
22433	78,943
22434	5520,5524
22435	364,773
22436	3628,7636
22437	1506,822
22438	2198,6649
22439	4605,5610
22440	1422,1642
22441	14,7768
22442	1318,5165
22443	331,958
22444	5065,5070
22445	3008,573
22446	5278,5279
22447	2087,574
22448	1128,1796
22449	1167,209
22450	1717,1776
22451	3022,3024
22452	302,792
22453	3802,778
22454	1970,742
22455	4157,4158
22456	1220,497
22457	2171,3701
22458	1898,3807
22459	1580,566
22460	3644,4574
22461	3577,918
22462	2095,6741
22463	2796,5135
22464	185,82
22465	841,843
22466	3722,5599
22467	3788,566
22468	228,2890
22469	19,219
22470	3021,438
22471	1958,6835
22472	3150,3151
22473	3512,7340
22474	1260,4201
22475	3647,3648
22476	1675,1767
22477	176,5937
22478	472,477
22479	1875,3454
22480	6250,6252
22481	843,931
22482	287,3928
22483	107,128
22484	3433,5666
22485	1026,1080
22486	537,7319
22487	178,4455
22488	6135,72
22489	303,306
22490	2170,3723
22491	2564,3681
22492	1244,227
22493	1483,5217
22494	2223,3349
22495	1575,2431
22496	131,362
22497	4977,926
22498	30,4168
22499	6006,6008
22500	269,284
22501	748,753
22502	475,572
22503	6649,6650
22504	2202,4952
22505	1861,1862
22506	384,392
22507	2950,5986
22508	5400,5401
22509	1514,4257
22510	1027,551
22511	4032,774
22512	1717,1783
22513	1580,1632
22514	1308,1945
22515	2589,2923
22516	420,6522
22517	5408,5409
22518	2779,359
22519	4312,668
22520	1374,269
22521	1561,7577
22522	1557,1561
22523	6051,6424
22524	2451,2737
22525	153,362
22526	4718,4721
22527	3659,997
22528	5740,6531
22529	3334,7704
22530	30,3989
22531	6697,835
22532	2186,2603
22533	3250,3254
22534	4604,7533
22535	199,7823
22536	2734,2736
22537	353,3841
22538	1011,1012
22539	1391,1392
22540	2321,6881
22541	2826,4078
22542	2090,2104
22543	1372,7
22544	778,784
22545	1931,447
22546	2069,3993
22547	6048,7172
22548	2777,5566
22549	6389,735
22550	7662,7713
22551	3879,7077
22552	4352,4354
22553	5489,5492
22554	1149,1160
22555	2166,2171
22556	5334,912
22557	5320,6408
22558	4345,4979
22559	3738,376
22560	1478,1510
22561	1001,1120
22562	3708,373
22563	1301,477
22564	454,5620
22565	3275,3283
22566	4683,971
22567	78,870
22568	662,837
22569	2675,705
22570	2013,2014
22571	1782,2658
22572	285,5063
22573	2332,938
22574	185,3961
22575	1042,1708
22576	1929,635
22577	15,3989
22578	248,2793
22579	1748,1761
22580	4982,4984
22581	853,857
22582	4643,4644
22583	2399,5788
22584	1230,497
22585	2866,3428
22586	3674,924
22587	1996,2174
22588	1781,642
22589	563,571
22590	102,103
22591	6263,6266
22592	1260,3434
22593	1176,2400
22594	6511,960
22595	3740,835
22596	199,584
22597	3214,476
22598	4882,4884
22599	5397,5398
22600	1105,4738
22601	2778,364
22602	2114,6848
22603	1204,1600
22604	115,1677
22605	1731,209
22606	121,3076
22607	2529,5789
22608	3828,3829
22609	7141,738
22610	266,6162
22611	2233,2237
22612	2527,2644
22613	6612,6990
22614	3273,6180
22615	1653,7727
22616	1193,1238
22617	3463,5692
22618	1350,2318
22619	1961,1971
22620	5669,7335
22621	1765,2305
22622	4879,4881
22623	7203,7204
22624	1954,2481
22625	17,18
22626	2701,6926
22627	1747,1778
22628	1286,4353
22629	1024,1039
22630	2985,6395
22631	46,60
22632	1584,2387
22633	475,642
22634	132,7065
22635	1383,3060
22636	2471,4253
22637	589,591
22638	1748,500
22639	3607,7780
22640	6747,6748
22641	6139,7486
22642	2429,4309
22643	5996,7491
22644	121,130
22645	3834,5422
22646	2554,2555
22647	1030,1097
22648	4186,4896
22649	726,7494
22650	1049,2398
22651	1438,1448
22652	2690,5219
22653	4900,4902
22654	2491,4983
22655	3470,4329
22656	1871,3531
22657	2533,3062
22658	2772,364
22659	24,6485
22660	1510,4079
22661	1346,1384
22662	1848,295
22663	1204,964
22664	3035,799
22665	5417,5419
22666	1680,1752
22667	805,806
22668	2033,3681
22669	7036,705
22670	1760,715
22671	2966,5728
22672	3348,5111
22673	1949,849
22674	1426,1428
22675	1157,5095
22676	1904,4055
22677	131,133
22678	5231,5233
22679	864,873
22680	1741,209
22681	3036,5240
22682	3298,3807
22683	5062,7890
22684	4232,4236
22685	3425,4790
22686	367,780
22687	748,766
22688	1094,494
22689	3669,3672
22690	1042,753
22691	2819,2820
22692	4039,6735
22693	380,63
22694	5573,5576
22695	2608,3168
22696	3164,3167
22697	17,40
22698	2931,2932
22699	3176,6131
22700	2144,2145
22701	707,709
22702	1567,647
22703	7089,841
22704	870,876
22705	1057,6381
22706	5886,5889
22707	3104,3107
22708	2828,6882
22709	1241,515
22710	4751,4752
22711	1441,247
22712	2238,668
22713	4080,5550
22714	2260,2573
22715	282,5613
22716	623,6900
22717	10,2877
22718	1587,5822
22719	6440,862
22720	6307,815
22721	2961,2962
22722	1190,1191
22723	78,961
22724	1927,7454
22725	1407,412
22726	182,185
22727	3406,5244
22728	2732,722
22729	2454,7032
22730	4683,4685
22731	1405,402
22732	5824,5826
22733	4354,463
22734	3512,6453
22735	4642,6504
22736	6573,78
22737	94,98
22738	2527,451
22739	7046,7047
22740	464,87
22741	2523,6305
22742	5454,6104
22743	4058,6968
22744	1425,5777
22745	3243,3248
22746	1546,1549
22747	1261,1557
22748	4072,5283
22749	1825,6948
22750	5324,852
22751	1876,4574
22752	1854,3677
22753	3693,3697
22754	588,6783
22755	7543,7544
22756	12,2072
22757	446,450
22758	3108,3109
22759	1026,4228
22760	2047,4533
22761	686,699
22762	532,537
22763	810,835
22764	897,903
22765	2927,2928
22766	1998,2361
22767	1926,2896
22768	3918,53
22769	4594,4597
22770	1001,997
22771	6287,6288
22772	3165,329
22773	1522,1593
22774	1765,3842
22775	6105,6528
22776	1916,5291
22777	948,996
22778	6773,973
22779	1761,302
22780	4266,6607
22781	1425,4347
22782	2411,625
22783	3897,3898
22784	48,492
22785	1044,551
22786	1855,405
22787	2334,2352
22788	3420,859
22789	3409,5041
22790	1998,2346
22791	4556,751
22792	2542,2543
22793	1713,6662
22794	1874,2870
22795	1885,573
22796	2750,3023
22797	209,2387
22798	1016,1022
22799	50,52
22800	4199,5002
22801	3133,3134
22802	3197,4150
22803	4357,4363
22804	6055,6057
22805	2238,573
22806	3266,3269
22807	3954,4533
22808	376,814
22809	4573,7930
22810	2166,2169
22811	105,5167
22812	3450,4416
22813	3484,3487
22814	1663,18
22815	1231,1242
22816	1517,4831
22817	2689,3185
22818	4073,5470
22819	3394,3395
22820	3513,5419
22821	647,810
22822	2441,2442
22823	2839,5101
22824	2156,3272
22825	2693,411
22826	2606,6103
22827	2249,2963
22828	601,6960
22829	785,796
22830	215,785
22831	2887,338
22832	3004,4970
22833	1236,62
22834	3354,4511
22835	1854,2905
22836	3164,3165
22837	1201,1949
22838	2904,5638
22839	1558,6009
22840	1217,206
22841	2699,2702
22842	2195,2196
22843	1312,1672
22844	1885,1888
22845	290,6202
22846	1197,1252
22847	2689,3931
22848	3042,3044
22849	1776,69
22850	1739,5058
22851	5852,5854
22852	1120,2410
22853	2298,4173
22854	1244,2321
22855	2851,3704
22856	1529,3955
22857	2169,2667
22858	465,7709
22859	6385,7889
22860	109,4952
22861	125,6836
22862	668,6881
22863	2669,2672
22864	116,460
22865	1959,447
22866	4141,52
22867	836,852
22868	1268,409
22869	296,6427
22870	2681,5442
22871	1954,5879
22872	6229,6231
22873	2642,761
22874	1073,25
22875	1814,2666
22876	4004,63
22877	1862,4365
22878	2079,2408
22879	3831,6758
22880	1107,793
22881	3104,3105
22882	170,1741
22883	7774,7947
22884	104,112
22885	4901,5147
22886	1853,1866
22887	1460,4141
22888	501,606
22889	523,526
22890	3227,7235
22891	1715,3951
22892	2972,58
22893	1925,2905
22894	5124,6626
22895	4347,7196
22896	1431,351
22897	227,4474
22898	6772,7134
22899	2505,5156
22900	6056,6057
22901	5670,593
22902	2296,638
22903	1873,7056
22904	1621,5474
22905	1350,5250
22906	5384,5722
22907	4148,5759
22908	1378,1899
22909	178,6351
22910	2238,78
22911	1305,2388
22912	2629,3619
22913	593,600
22914	5123,7135
22915	2071,494
22916	1850,4071
22917	3428,5008
22918	1712,2253
22919	2646,4238
22920	3011,96
22921	5410,6837
22922	2501,7400
22923	1932,459
22924	1533,2592
22925	409,4109
22926	6290,6293
22927	103,2388
22928	272,6950
22929	7038,726
22930	2893,2928
22931	3142,3706
22932	3481,479
22933	3534,4678
22934	5076,648
22935	2217,2315
22936	3675,4364
22937	918,919
22938	2250,2807
22939	4537,4664
22940	3775,3813
22941	5581,5582
22942	170,3727
22943	2526,5996
22944	3205,3208
22945	2032,640
22946	3383,3384
22947	1470,4985
22948	3659,4462
22949	2060,2062
22950	153,1715
22951	2476,5413
22952	1600,738
22953	2664,3788
22954	2644,498
22955	1727,498
22956	1815,3152
22957	1119,2434
22958	1812,2169
22959	2829,3236
22960	1478,3655
22961	1044,7278
22962	1888,1931
22963	5381,5383
22964	1082,1543
22965	5189,7872
22966	4161,51
22967	1104,1964
22968	1678,5846
22969	5669,7627
22970	3130,3131
22971	1379,6572
22972	2728,3328
22973	4820,5927
22974	3508,3510
22975	150,6839
22976	70,911
22977	2592,3729
22978	1348,2663
22979	6388,7561
22980	836,845
22981	2106,2217
22982	545,998
22983	1873,1874
22984	4679,6407
22985	178,2193
22986	4678,661
22987	2921,2958
22988	1107,4019
22989	1681,568
22990	2414,3899
22991	1843,2441
22992	1719,846
22993	895,896
22994	1975,1979
22995	340,6357
22996	4336,6200
22997	3261,833
22998	1616,1729
22999	167,5729
23000	390,4494
23001	2332,644
23002	1568,647
23003	3835,6337
23004	1776,5830
23005	373,547
23006	260,262
23007	1379,4631
23008	2032,977
23009	4863,4865
23010	2536,2786
23011	1194,1536
23012	2192,2195
23013	128,1368
23014	678,7690
23015	2998,644
23016	1653,640
23017	3300,4396
23018	54,5710
23019	2833,647
23020	2899,364
23021	300,674
23022	1232,224
23023	105,1368
23024	6176,6632
23025	3848,6144
23026	2781,6105
23027	1761,498
23028	3224,703
23029	5832,5833
23030	2715,2719
23031	4935,5911
23032	5262,6655
23033	3361,3647
23034	2230,2527
23035	3975,4811
23036	1195,1652
23037	3850,554
23038	1217,1684
23039	2373,3429
23040	4306,5345
23041	2143,3389
23042	78,995
23043	1623,178
23044	442,445
23045	2397,7570
23046	2028,2895
23047	1853,7132
23048	1601,4201
23049	2747,4923
23050	1215,64
23051	2170,4608
23052	4496,4643
23053	2363,2364
23054	1348,138
23055	1813,1815
23056	3736,803
23057	1854,719
23058	5076,5079
23059	3276,3280
23060	3352,98
23061	93,94
23062	1059,1060
23063	1222,69
23064	495,552
23065	224,6461
23066	1242,1258
23067	1211,69
23068	1621,2243
23069	1522,1525
23070	201,447
23071	7593,7594
23072	1271,3414
23073	17,6307
23074	1326,196
23075	180,4822
23076	2829,2834
23077	1961,1969
23078	4435,7106
23079	4564,940
23080	140,2077
23081	1271,4471
23082	1789,26
23083	1333,4659
23084	6694,694
23085	4131,574
23086	3860,4512
23087	656,658
23088	170,472
23089	4992,5831
23090	235,563
23091	5543,5974
23092	1103,551
23093	1744,5252
23094	541,7233
23095	1942,6075
23096	3422,6649
23097	2234,3194
23098	4944,6513
23099	3631,4663
23100	1727,3214
23101	4188,691
23102	2546,5005
23103	4008,5742
23104	1209,4627
23105	2488,2494
23106	2741,2743
23107	1836,4002
23108	5883,6190
23109	29,6307
23110	552,6960
23111	3865,51
23112	1853,6516
23113	1918,53
23114	2287,52
23115	5619,5621
23116	6330,6521
23117	178,1992
23118	1513,6180
23119	2743,927
23120	1024,1040
23121	446,447
23122	2169,5380
23123	4450,4787
23124	1048,185
23125	6385,6869
23126	2099,2104
23127	2813,638
23128	2644,2648
23129	2944,3332
23130	5289,7830
23131	4106,618
23132	5732,6546
23133	1916,4164
23134	1114,1119
23135	4585,725
23136	1661,931
23137	24,496
23138	3338,7480
23139	865,879
23140	2857,2859
23141	1281,2291
23142	6085,984
23143	5059,762
23144	2706,4470
23145	358,3928
23146	2198,3422
23147	4145,4146
23148	1485,852
23149	3393,4519
23150	3365,7174
23151	2515,673
23152	4527,4532
23153	384,387
23154	4194,4980
23155	6977,7365
23156	1459,838
23157	449,5406
23158	4430,7753
23159	1833,55
23160	1665,2600
23161	1455,525
23162	700,704
23163	4469,4816
23164	472,78
23165	4085,4086
23166	1223,62
23167	2722,717
23168	3202,3204
23169	864,865
23170	1249,1584
23171	117,94
23172	4246,7108
23173	2579,7422
23174	1398,4422
23175	125,5150
23176	551,78
23177	1942,270
23178	2986,608
23179	3225,6974
23180	1030,876
23181	2950,3986
23182	2500,2502
23183	7005,706
23184	3144,96
23185	434,6156
23186	235,672
23187	1493,1496
23188	1253,668
23189	261,4945
23190	5877,5879
23191	69,89
23192	2314,4426
23193	2641,2643
23194	1117,3721
23195	297,769
23196	2353,4220
23197	2976,6257
23198	2263,2272
23199	3413,639
23200	247,249
23201	2286,303
23202	5685,6627
23203	2196,2199
23204	6570,7627
23205	2576,5115
23206	131,347
23207	3425,4789
23208	4574,4588
23209	6356,7377
23210	1194,2603
23211	2487,540
23212	4865,4866
23213	229,5894
23214	1089,874
23215	3597,5934
23216	1571,228
23217	2724,6333
23218	3973,7489
23219	1513,4033
23220	2550,2552
23221	5026,5405
23222	1614,43
23223	272,6949
23224	1621,1783
23225	14,9
23226	2303,52
23227	1361,364
23228	4762,767
23229	387,388
23230	6277,6279
23231	1844,5676
23232	4356,977
23233	30,4197
23234	689,692
23235	2454,551
23236	1817,1822
23237	2527,2797
23238	2257,2260
23239	2777,3368
23240	185,6217
23241	1320,1995
23242	3633,5904
23243	7170,7171
23244	1460,3106
23245	4357,808
23246	1719,4724
23247	1363,1433
23248	6095,6096
23249	1487,7431
23250	3137,3142
23251	110,951
23252	2383,5932
23253	1510,3742
23254	1039,6828
23255	3772,734
23256	209,477
23257	2334,2354
23258	1947,3722
23259	4416,4417
23260	5608,5610
23261	1223,1236
23262	1738,2822
23263	2553,2567
23264	1422,1635
23265	1908,2828
23266	4257,4276
23267	531,537
23268	1372,27
23269	4945,769
23270	3909,778
23271	1593,3332
23272	176,6698
23273	1552,73
23274	412,7934
23275	2570,2573
23276	1237,668
23277	110,1707
23278	2043,5300
23279	3033,5498
23280	2343,4303
23281	2602,3337
23282	4236,6193
23283	1760,477
23284	3676,3677
23285	2090,2099
23286	1493,3607
23287	2079,2899
23288	1723,2523
23289	1180,713
23290	4910,4911
23291	2866,3182
23292	1930,439
23293	1069,3492
23294	2584,738
23295	2405,537
23296	178,2430
23297	5474,566
23298	1657,4824
23299	2954,3984
23300	1087,409
23301	1071,1082
23302	1016,1039
23303	1278,1670
23304	1635,1636
23305	1299,1303
23306	274,5880
23307	196,34
23308	2275,2276
23309	69,989
23310	3964,5590
23311	5061,6405
23312	227,5351
23313	6573,7657
23314	1900,433
23315	1897,1904
23316	6546,7455
23317	1539,6979
23318	5164,7487
23319	4373,6402
23320	2426,639
23321	4654,765
23322	2785,630
23323	7515,7517
23324	1200,69
23325	101,1201
23326	3596,5934
23327	2516,2522
23328	2832,824
23329	2042,2815
23330	6135,82
23331	3495,3500
23332	116,2207
23333	1333,4660
23334	2602,5802
23335	2094,2112
23336	52,6536
23337	1236,2554
23338	1859,1871
23339	1782,3833
23340	1707,3022
23341	3306,3314
23342	3523,7329
23343	5410,6592
23344	1295,7179
23345	1466,2524
23346	2276,2278
23347	3845,5752
23348	1686,2333
23349	1753,846
23350	39,5117
23351	1069,475
23352	1885,7388
23353	5118,5119
23354	2127,2129
23355	5546,7234
23356	1461,7013
23357	131,154
23358	1194,1904
23359	2825,2826
23360	1204,1206
23361	347,359
23362	1510,6991
