49296	49272	0.204918032787
35209	35210	0.204918032787
46122	26145	0.204918032787
5727	15715	0.204918032787
49171	1824	0.204918032787
49319	26979	0.204918032787
48395	1204	0.204918032787
49010	47568	0.204545454545
48794	43444	0.204545454545
49163	43500	0.204545454545
41224	14818	0.204545454545
46625	22514	0.204545454545
49330	48399	0.204545454545
47757	5379	0.204545454545
18862	21815	0.204545454545
21166	4067	0.204545454545
43513	16832	0.204545454545
49324	49323	0.203389830508
48741	43735	0.203389830508
46052	45919	0.203389830508
47975	49307	0.203389830508
48253	1546	0.202898550725
49254	14013	0.202898550725
49279	44164	0.202898550725
21415	24562	0.20253164557
49336	48869	0.20253164557
49318	18232	0.20253164557
7592	14366	0.201550387597
38390	23176	0.201550387597
49344	49244	0.201257861635
17608	17178	0.201257861635
49348	30883	0.201257861635
49350	46780	0.201257861635
16971	20971	0.201257861635
49351	15912	0.201257861635
14062	16310	0.201257861635
49315	48988	0.201257861635
1601	15663	0.201257861635
49353	46555	0.2
49357	46745	0.2
49358	48396	0.2
46503	19273	0.2
48903	8708	0.2
49361	31985	0.2
49359	46517	0.2
49363	23686	0.2
49364	49321	0.2
49365	49325	0.2
49205	44797	0.2
48582	48670	0.2
49366	48696	0.2
49199	47391	0.2
49370	48790	0.2
49371	46520	0.2
49372	19260	0.2
49373	16682	0.2
49369	48818	0.2
48356	48202	0.2
47880	46524	0.2
47444	17155	0.2
49378	20434	0.2
49379	47984	0.2
49375	37910	0.2
35764	15787	0.2
49339	46299	0.2
49313	48361	0.2
49384	42242	0.2
49381	38273	0.2
49386	38274	0.2
49387	25008	0.2
49374	13503	0.2
49388	23855	0.2
49390	44493	0.2
38462	18024	0.2
12188	24964	0.2
18292	25626	0.2
46647	24531	0.2
46545	19341	0.2
49391	45591	0.2
49397	47979	0.2
34184	34185	0.2
46559	47428	0.2
49400	5167	0.2
46741	34716	0.2
46564	18985	0.2
44244	40665	0.2
49403	23803	0.2
40666	7795	0.2
40667	19788	0.2
47452	40390	0.2
48823	44296	0.2
48682	44090	0.2
49222	47299	0.2
46576	413	0.2
45661	11779	0.2
46578	30833	0.2
49285	49284	0.2
46471	32183	0.2
49398	49416	0.2
48852	48826	0.2
49418	24167	0.2
49355	8144	0.2
43674	9022	0.2
49417	42373	0.2
48377	41213	0.2
49422	21936	0.2
46143	46248	0.2
49215	37433	0.2
48687	20309	0.2
7106	4249	0.2
27737	3160	0.2
40237	8930	0.2
49424	4991	0.2
9289	21875	0.2
49331	49334	0.2
49431	47463	0.2
49434	16125	0.2
49435	4415	0.2
46223	10345	0.2
49239	5876	0.2
49438	7651	0.2
49439	49233	0.2
49436	47759	0.2
49441	4952	0.2
49442	17760	0.2
49332	20183	0.2
49443	12272	0.2
49333	962	0.2
3072	17061	0.2
48839	25732	0.2
49292	41635	0.2
11019	2732	0.2
49445	48290	0.2
49451	48291	0.2
49452	18163	0.2
20687	9932	0.2
49264	3541	0.2
49304	47708	0.2
49453	7721	0.2
44982	13752	0.2
49457	49440	0.2
49459	42457	0.2
49460	8021	0.2
49461	33924	0.2
47465	24085	0.2
45960	46642	0.2
49462	13832	0.2
47770	19888	0.2
45681	36086	0.2
47773	10866	0.2
41811	41253	0.2
49465	15585	0.2
48614	35955	0.2
45686	1533	0.2
15983	4900	0.2
30841	27776	0.2
48700	37271	0.2
49475	48699	0.2
49470	35965	0.2
49477	49476	0.2
33510	6496	0.2
49479	2156	0.2
49389	46653	0.2
44773	44766	0.2
46655	35969	0.2
49478	43391	0.2
48801	48428	0.2
45552	5015	0.2
47771	46665	0.2
35983	35984	0.2
49481	44035	0.2
27813	28505	0.2
45693	38650	0.2
33522	4630	0.2
45697	33523	0.2
49493	22371	0.2
49494	11782	0.2
47814	48442	0.2
48441	25600	0.2
5078	10257	0.2
2240	15232	0.2
49499	22420	0.2
40715	20537	0.2
45702	45016	0.2
49484	41274	0.2
49209	45025	0.2
2412	15969	0.2
49489	38530	0.2
49503	43505	0.2
18520	6751	0.2
6709	2206	0.2
6794	12754	0.2
49507	17561	0.2
40718	16659	0.2
49511	16470	0.2
36036	22839	0.2
49342	10738	0.2
25115	25888	0.2
49513	19540	0.2
34894	34737	0.2
48718	49411	0.2
49367	27848	0.2
49517	34129	0.2
49521	47934	0.2
48023	344	0.2
47930	43998	0.2
46507	30213	0.2
49525	48860	0.2
46707	41826	0.2
42546	8794	0.2
2591	19101	0.2
49506	46209	0.2
49522	10830	0.2
49326	48730	0.2
18406	7936	0.2
49232	45053	0.2
49531	49076	0.2
3573	8971	0.2
49002	49005	0.2
49535	39086	0.2
48032	48031	0.2
45721	12441	0.2
36061	24758	0.2
49541	30863	0.2
49539	17698	0.2
49449	43934	0.2
46730	19440	0.2
49086	49545	0.2
18631	23824	0.2
44309	44310	0.2
49534	8054	0.2
49538	5535	0.2
25590	3907	0.2
40441	21516	0.2
49068	49552	0.2
49550	40483	0.2
49554	20559	0.2
41302	18639	0.2
49385	9474	0.2
30864	1841	0.2
36088	46757	0.2
12374	20259	0.2
49555	48927	0.2
49561	49415	0.2
49426	9153	0.2
49306	49544	0.2
49562	6112	0.2
49565	49349	0.2
49566	16293	0.2
47791	1706	0.2
49567	48475	0.2
49569	11180	0.2
49570	24297	0.2
49571	46787	0.2
31270	26513	0.2
49572	30877	0.2
49557	48478	0.2
8493	5586	0.2
49574	30878	0.2
10945	3081	0.2
43949	49578	0.2
49261	47795	0.2
49577	40337	0.2
42632	12426	0.2
3488	26005	0.2
48645	26339	0.2
48683	23936	0.2
49581	47409	0.2
46792	45733	0.2
49216	48994	0.2
47991	44809	0.2
49586	22985	0.2
27914	30886	0.2
49591	42650	0.2
48878	9849	0.2
27915	1603	0.2
49575	45172	0.2
49312	47485	0.2
48048	17705	0.2
46691	20813	0.2
41533	26966	0.2
3947	20599	0.2
21191	19142	0.2
48755	35192	0.2
49602	44693	0.2
49190	42665	0.2
49604	21910	0.2
41111	46007	0.2
49564	48052	0.2
49607	22230	0.2
6649	21499	0.2
33562	7057	0.2
48242	6891	0.2
1089	15856	0.2
49590	46819	0.2
30908	26882	0.2
49614	44335	0.2
49608	49383	0.2
49616	46843	0.2
49613	48938	0.2
49618	47010	0.2
46828	23719	0.2
49620	41772	0.2
49617	49621	0.2
42688	42739	0.2
12991	24378	0.2
49603	49624	0.2
12138	21828	0.2
38591	38592	0.2
49532	44340	0.2
49619	40050	0.2
45844	15712	0.2
26108	5252	0.2
49302	12940	0.2
49530	15451	0.2
49632	1044	0.2
14489	24545	0.2
46846	39448	0.2
49636	41979	0.2
48894	6968	0.2
49638	48056	0.2
3939	1430	0.2
49628	42058	0.2
49629	42718	0.2
49642	46852	0.2
18362	8822	0.2
49193	1433	0.2
49645	47667	0.2
49643	31586	0.2
49647	31640	0.2
3468	1776	0.2
39766	12288	0.2
48061	42724	0.2
49651	5069	0.2
49194	27973	0.2
49653	46113	0.2
49654	36218	0.2
49196	43084	0.2
20241	2921	0.2
48519	49657	0.2
38624	19924	0.2
45817	37649	0.2
48619	48526	0.2
49634	46871	0.2
10467	6005	0.2
43971	46872	0.2
48530	4787	0.2
46875	7040	0.2
49666	30925	0.2
49667	2155	0.2
36238	28000	0.2
48065	4961	0.2
3702	2520	0.2
44073	16777	0.2
15422	24711	0.2
49362	14526	0.2
49674	48861	0.2
46881	40803	0.2
47125	49676	0.2
49114	27513	0.2
42771	41473	0.2
21219	6391	0.2
49633	47624	0.2
36241	24134	0.2
49648	44360	0.2
46893	40166	0.2
46899	5145	0.2
48655	46028	0.2
49683	49019	0.2
30927	16079	0.2
42796	42791	0.2
9713	1676	0.2
49687	47626	0.2
49691	49282	0.2
49692	42806	0.2
49693	6787	0.2
40811	48909	0.2
48910	91	0.2
49696	21518	0.2
46906	46905	0.2
31486	48901	0.2
31487	9715	0.2
47240	27338	0.2
49662	45135	0.2
49694	46912	0.2
49675	39132	0.2
49703	23967	0.2
49096	20772	0.2
25638	27058	0.2
49637	46924	0.2
34334	8839	0.2
26566	9490	0.2
49710	16325	0.2
49595	9780	0.2
45537	24384	0.2
38654	16786	0.2
41205	49714	0.2
32246	21940	0.2
49702	18918	0.2
49515	24527	0.2
3397	4069	0.2
44417	12615	0.2
48563	16643	0.2
48564	23667	0.2
49646	37679	0.2
49705	45443	0.2
48855	5593	0.2
49725	402	0.2
49718	6814	0.2
48787	20015	0.2
46949	3668	0.2
47627	25572	0.2
46950	46952	0.2
48255	9097	0.2
48314	46426	0.2
49712	48319	0.2
49734	48516	0.2
49625	46114	0.2
49736	25584	0.2
49727	47910	0.2
47721	17612	0.2
15535	17438	0.2
49739	39497	0.2
44484	16592	0.2
46967	46969	0.2
11705	4694	0.2
38961	22146	0.2
48122	49745	0.2
28086	6482	0.2
36398	41397	0.2
49738	48575	0.2
40841	28089	0.2
45401	16793	0.2
48924	3957	0.2
48747	49752	0.2
49485	1627	0.2
48584	24318	0.2
48653	17822	0.2
48585	2063	0.2
46991	7243	0.2
45788	26231	0.2
48932	19161	0.2
47127	49402	0.2
40855	24382	0.2
44404	44321	0.2
38804	15851	0.2
48590	28154	0.2
49724	49735	0.2
42978	6487	0.2
39923	31524	0.2
49622	49102	0.2
49093	30644	0.2
48935	8492	0.2
28161	28162	0.2
49766	47006	0.2
49773	38762	0.2
10244	898	0.2
940	8353	0.2
49776	24000	0.2
49774	47039	0.2
43001	26958	0.2
49749	47703	0.2
46334	15845	0.2
46336	24040	0.2
48707	22149	0.2
49783	8548	0.2
49778	49112	0.2
49681	48606	0.2
47034	47035	0.2
47644	47643	0.2
47037	25907	0.2
40692	28710	0.2
49790	36839	0.2
49791	31087	0.2
49495	45800	0.2
47688	1921	0.2
26045	10667	0.2
45115	49795	0.2
49785	47534	0.2
49123	47830	0.2
33701	4102	0.2
43039	24788	0.2
48114	49800	0.2
49678	49113	0.2
2352	9433	0.2
7197	17586	0.2
41316	49804	0.2
48578	21250	0.2
41430	45808	0.2
22240	4759	0.2
49471	17400	0.2
48937	47648	0.2
49810	13580	0.2
44428	22699	0.2
47065	27491	0.2
43079	19180	0.2
49814	24840	0.2
49176	47083	0.2
49224	49519	0.2
45811	14733	0.2
48555	44864	0.2
49797	47572	0.2
49520	33726	0.2
44291	47315	0.2
49737	48934	0.2
49823	46328	0.2
49820	45249	0.2
49175	48120	0.2
47091	22259	0.2
49753	7732	0.2
49546	43215	0.2
48686	49746	0.2
48621	6019	0.2
39998	18210	0.2
43104	45254	0.2
49455	19630	0.2
46930	8946	0.2
11773	23150	0.2
49409	8468	0.2
49837	2353	0.2
49838	10678	0.2
48123	15914	0.2
49825	47108	0.2
47109	17013	0.2
28326	3471	0.2
37062	4533	0.2
48126	26784	0.2
49761	49845	0.2
44441	8449	0.2
49847	5084	0.2
49848	8252	0.2
47279	8254	0.2
14198	16585	0.2
49841	47873	0.2
43122	21913	0.2
47874	22939	0.2
38750	4160	0.2
23342	6943	0.2
45271	44844	0.2
49852	763	0.2
43138	10791	0.2
20229	6448	0.2
49504	2925	0.2
49830	38971	0.2
49048	47120	0.2
49858	49863	0.2
49826	48936	0.2
49677	34460	0.2
48635	32670	0.2
49811	47105	0.2
49868	6415	0.2
49134	47840	0.2
14359	21140	0.2
49864	28431	0.2
49872	46250	0.2
47146	33768	0.2
47321	11372	0.2
38881	4638	0.2
48959	48296	0.2
49877	48132	0.2
49202	22395	0.2
19030	6875	0.2
49127	49377	0.2
17087	8048	0.2
38793	48960	0.2
49883	170	0.2
7336	17595	0.2
49885	6174	0.2
49704	49886	0.2
49201	30776	0.2
49717	48135	0.2
49889	33773	0.2
47148	3039	0.2
47152	14206	0.2
45285	10944	0.2
49873	47112	0.2
49861	23367	0.2
49894	23571	0.2
45830	6213	0.2
28507	3028	0.2
43185	23218	0.2
49122	47160	0.2
49890	47165	0.2
49780	38785	0.2
36693	5947	0.2
49901	46716	0.2
25447	21345	0.2
30407	4350	0.2
16850	21550	0.2
49214	5099	0.2
48944	48921	0.2
48144	27081	0.2
3324	4711	0.2
49896	11628	0.2
43175	22195	0.2
7717	557	0.2
49840	49914	0.2
19907	8717	0.2
37057	37059	0.2
49912	8634	0.2
49270	36719	0.2
18016	24164	0.2
30421	24242	0.2
46172	26956	0.2
49888	32681	0.2
49786	19045	0.2
49924	15009	0.2
10988	21226	0.2
36728	5619	0.2
26799	8947	0.2
23701	19439	0.2
3788	4500	0.2
19120	7234	0.2
45834	34916	0.2
27230	610	0.2
48628	20143	0.2
49934	10067	0.2
49138	49135	0.2
48777	31062	0.2
49641	40149	0.2
49938	47536	0.2
49865	48150	0.2
49940	36229	0.2
38820	38823	0.2
49942	38822	0.2
49862	20703	0.2
49918	6061	0.2
44017	3535	0.2
49946	47151	0.2
49939	28640	0.2
48775	45838	0.2
49784	4918	0.2
48967	48968	0.2
47104	11408	0.2
23152	4499	0.2
8247	22258	0.2
45991	27367	0.2
45281	47209	0.2
49945	9711	0.2
47212	48154	0.2
49958	23208	0.2
49959	16067	0.2
4236	7448	0.2
34576	15956	0.2
36800	18696	0.2
49957	15713	0.2
49936	42033	0.2
25890	9505	0.2
45809	18685	0.2
49964	44069	0.2
44067	17107	0.2
49968	49013	0.2
49970	3753	0.2
48665	28689	0.2
11133	10064	0.2
49965	47273	0.2
12730	26208	0.2
31039	21784	0.2
16381	12371	0.2
47246	5652	0.2
37508	14525	0.2
47894	16687	0.2
49870	26288	0.2
40976	27275	0.2
9975	7698	0.2
36860	49983	0.2
44487	16136	0.2
43275	24844	0.2
36863	22415	0.2
47656	45987	0.2
49902	15516	0.2
49129	8695	0.2
49990	9840	0.2
42828	20139	0.2
45767	49874	0.2
36879	22053	0.2
49821	28777	0.2
49995	47213	0.2
49971	49626	0.2
49742	23353	0.2
47285	3914	0.2
42495	5483	0.2
47334	33852	0.2
49133	49044	0.2
8034	5973	0.2
30463	48159	0.2
47239	464	0.2
34541	10243	0.2
48674	49701	0.2
6583	7210	0.2
18582	22883	0.2
49997	5735	0.2
50004	37790	0.2
50010	43282	0.2
50012	6266	0.2
33864	33677	0.2
33865	17452	0.2
50011	43294	0.2
47307	2028	0.2
36655	49850	0.2
48153	23115	0.2
43988	41924	0.2
38209	2146	0.2
41502	23858	0.2
3435	26821	0.2
50006	8781	0.2
15052	10046	0.2
45133	10982	0.2
43305	5425	0.2
30491	9861	0.2
49986	43165	0.2
49881	49132	0.2
50030	20443	0.2
13317	15196	0.2
17910	584	0.2
9329	19605	0.2
18076	10922	0.2
49904	6969	0.2
48976	47284	0.2
47074	40815	0.2
40998	6038	0.2
47282	14114	0.2
31135	47283	0.2
49410	21536	0.2
21506	10871	0.2
50013	42288	0.2
48977	8529	0.2
50039	25582	0.2
38219	47289	0.2
36937	18242	0.2
48617	48618	0.2
47297	23493	0.2
49999	26023	0.2
43216	47298	0.2
1697	22859	0.2
49121	50041	0.2
22719	3493	0.2
17361	22207	0.2
50049	23586	0.2
36652	50032	0.2
47323	18361	0.2
47311	38858	0.2
4361	2812	0.2
47234	32635	0.2
50002	6223	0.2
49822	26424	0.2
50001	36951	0.2
49762	41009	0.2
31165	20376	0.2
49926	782	0.2
50044	25088	0.2
50042	46272	0.2
11920	19864	0.2
43336	11326	0.2
49769	49923	0.2
49941	48322	0.2
50074	49153	0.2
45344	47339	0.2
44091	7711	0.2
50069	49944	0.2
43349	12639	0.2
50079	48165	0.2
48179	45601	0.19696969697
45843	21414	0.196721311475
49347	47561	0.196428571429
2248	18803	0.196428571429
50078	50082	0.196428571429
18425	14872	0.196428571429
49433	16637	0.196428571429
9572	10615	0.196428571429
21764	25488	0.196428571429
50085	49948	0.196428571429
43429	38425	0.196428571429
48721	7660	0.196078431373
48569	45163	0.196078431373
48594	42223	0.196078431373
50090	18450	0.196078431373
50095	49297	0.196078431373
26907	3432	0.196078431373
49887	8421	0.195652173913
49256	47666	0.195652173913
50096	49225	0.195652173913
45943	24806	0.195652173913
50070	8865	0.195652173913
42340	7369	0.195652173913
50100	17472	0.195652173913
22094	15484	0.195652173913
50104	27134	0.195652173913
5635	18904	0.195652173913
49639	7231	0.195652173913
35122	13068	0.195652173913
50073	43478	0.195652173913
50110	49338	0.195652173913
40211	13287	0.195652173913
6201	18412	0.195652173913
45470	41504	0.195652173913
36593	36618	0.195652173913
22389	15468	0.195652173913
40117	38382	0.195652173913
50106	50117	0.195652173913
50118	49317	0.19512195122
49328	16232	0.19512195122
50119	12407	0.19512195122
48437	7547	0.19512195122
49723	48552	0.19512195122
50123	49756	0.19512195122
48930	47669	0.19512195122
50124	6444	0.19512195122
49316	13698	0.19512195122
50121	47481	0.194444444444
50128	48817	0.194444444444
49802	45649	0.194444444444
47396	47398	0.194444444444
49817	49035	0.194444444444
45646	49236	0.194444444444
49294	41995	0.194444444444
50129	49803	0.194444444444
49831	46701	0.194444444444
46313	15412	0.194444444444
43101	45039	0.194444444444
50135	42050	0.194444444444
49828	50136	0.194444444444
46724	5315	0.194444444444
50139	629	0.194444444444
49869	49542	0.194444444444
42989	23262	0.194444444444
50142	49257	0.194444444444
42778	27068	0.194444444444
50098	8814	0.194444444444
49301	46946	0.194444444444
50145	48062	0.194444444444
45556	45557	0.194444444444
40104	16432	0.194444444444
50031	49991	0.194444444444
43406	16248	0.194029850746
50147	49380	0.194029850746
14451	20773	0.194029850746
50149	50141	0.194029850746
47968	21731	0.194029850746
9985	12271	0.194029850746
37339	37340	0.193548387097
50156	48809	0.193548387097
50160	49526	0.193548387097
50161	49322	0.193548387097
31348	31365	0.193548387097
47917	19258	0.193548387097
50162	47580	0.193548387097
50120	45957	0.193548387097
8276	2000	0.193548387097
37202	580	0.193548387097
49063	49425	0.193548387097
15106	6171	0.193548387097
49989	44533	0.193548387097
16874	21629	0.193548387097
49496	47815	0.193548387097
27222	25166	0.193548387097
50036	49925	0.193548387097
50175	40265	0.193548387097
49580	39400	0.193548387097
48269	40767	0.193548387097
50103	23358	0.19298245614
50165	50111	0.19298245614
48598	48492	0.19298245614
50180	16483	0.19298245614
50182	48784	0.192307692308
50183	50092	0.192307692308
47504	47445	0.192307692308
50184	47506	0.192307692308
50186	50185	0.192307692308
50171	49143	0.192307692308
50188	49340	0.192307692308
50189	44264	0.192307692308
39247	49001	0.192307692308
49458	44981	0.192307692308
50187	50133	0.192307692308
49041	40699	0.192307692308
50176	48845	0.192307692308
49170	10493	0.192307692308
50193	46670	0.192307692308
27364	6556	0.192307692308
9464	6775	0.192307692308
48785	4573	0.192307692308
50197	39493	0.192307692308
49456	3988	0.192307692308
50201	46467	0.192307692308
49083	49084	0.192307692308
50140	49623	0.192307692308
50205	49824	0.192307692308
50206	49708	0.192307692308
44349	11564	0.192307692308
28297	27976	0.192307692308
38619	5803	0.192307692308
50195	40175	0.192307692308
50190	9177	0.192307692308
50212	16635	0.192307692308
49895	48553	0.192307692308
50213	41669	0.192307692308
50203	49023	0.192307692308
49981	46418	0.192307692308
50216	45563	0.192307692308
47848	5307	0.192307692308
50218	33685	0.192307692308
50220	50114	0.192307692308
46382	21052	0.192307692308
50215	49281	0.192307692308
44268	15675	0.192307692308
49806	46067	0.192307692308
50225	40878	0.192307692308
41668	12063	0.192307692308
50221	50217	0.192307692308
49025	46294	0.192307692308
50228	4466	0.192307692308
50230	10415	0.192307692308
49816	11521	0.192307692308
50231	48639	0.191489361702
50233	49420	0.191256830601
47748	18866	0.191256830601
48991	49663	0.191256830601
50234	3884	0.191256830601
50237	3621	0.191256830601
48545	10426	0.191256830601
50238	50223	0.190476190476
48890	9825	0.190476190476
50240	42267	0.190476190476
49141	44226	0.190476190476
50242	47369	0.190476190476
50244	12497	0.190476190476
49220	9167	0.190476190476
49563	48362	0.190476190476
11199	22024	0.190476190476
13826	6215	0.190476190476
45255	4295	0.190476190476
44913	2414	0.190476190476
16266	25264	0.190476190476
50245	49275	0.190476190476
50253	13704	0.190476190476
49245	45624	0.190476190476
46454	2606	0.190476190476
50254	45457	0.190476190476
50257	46608	0.190476190476
48966	10028	0.190476190476
49984	35902	0.190476190476
34213	19088	0.190476190476
34346	9062	0.190476190476
50202	47710	0.190476190476
44609	44622	0.190476190476
50166	19200	0.190476190476
48007	23080	0.190476190476
50093	20060	0.190476190476
50258	49765	0.190476190476
39633	39629	0.190476190476
49483	22440	0.190476190476
50207	40422	0.190476190476
50271	38943	0.190476190476
50272	48541	0.190476190476
42521	43090	0.190476190476
50273	50138	0.190476190476
50268	34130	0.190476190476
50276	47775	0.190476190476
50247	47936	0.190476190476
50277	50063	0.190476190476
46764	42014	0.190476190476
50279	47603	0.190476190476
50281	5674	0.190476190476
50282	39496	0.190476190476
45086	49931	0.190476190476
50283	50226	0.190476190476
5789	21867	0.190476190476
49794	2961	0.190476190476
50285	38575	0.190476190476
49980	38574	0.190476190476
50288	45098	0.190476190476
50211	42712	0.190476190476
49537	49730	0.190476190476
49668	44356	0.190476190476
49524	48190	0.190476190476
50290	12851	0.190476190476
47254	46920	0.190476190476
47849	46034	0.190476190476
50295	49713	0.190476190476
50298	10435	0.190476190476
50232	42899	0.190476190476
50300	26190	0.190476190476
49094	4781	0.190476190476
50302	38669	0.190476190476
50299	48576	0.190476190476
50304	46293	0.190476190476
47841	22954	0.190476190476
19442	14515	0.190476190476
36451	10501	0.190476190476
50305	50181	0.190476190476
48109	48603	0.190476190476
48156	23626	0.190476190476
50275	48111	0.190476190476
48487	25861	0.190476190476
50309	47054	0.190476190476
50314	43480	0.190476190476
49809	1814	0.190476190476
50312	24364	0.190476190476
50317	917	0.190476190476
24023	5777	0.190476190476
50318	11803	0.190476190476
50320	49833	0.190476190476
50137	45272	0.190476190476
50315	49857	0.190476190476
50321	5827	0.190476190476
41679	42934	0.190476190476
44490	44459	0.190476190476
48676	40537	0.190476190476
36826	20666	0.190476190476
36675	22526	0.190476190476
46251	13771	0.190476190476
46252	24568	0.190476190476
48680	49018	0.190476190476
50323	8270	0.190476190476
50333	21662	0.190476190476
50334	50297	0.190476190476
46094	46095	0.190476190476
49128	45260	0.190476190476
50335	46659	0.189655172414
50338	19514	0.189189189189
50339	50091	0.189189189189
50340	50246	0.189189189189
49218	18370	0.189189189189
50341	45327	0.189189189189
49221	17092	0.189189189189
43731	9287	0.189189189189
50343	49172	0.189189189189
226	15167	0.189189189189
19986	25961	0.189189189189
50346	50219	0.189189189189
50349	48481	0.189189189189
48047	38398	0.189189189189
49684	16370	0.189189189189
50350	50352	0.189189189189
50324	50146	0.189189189189
50353	50263	0.188405797101
50355	27256	0.188405797101
10535	7900	0.188235294118
501	3383	0.188235294118
50356	45906	0.188235294118
31932	15124	0.1875
50291	48789	0.1875
50359	31944	0.1875
50362	29789	0.1875
49414	8681	0.1875
50363	47743	0.1875
50365	6911	0.1875
49699	4764	0.1875
50366	3759	0.1875
16467	204	0.1875
50368	49430	0.1875
42411	21460	0.1875
50370	1394	0.1875
50087	3872	0.1875
49437	8014	0.1875
50265	49335	0.1875
16804	1511	0.1875
50375	46280	0.1875
50372	15724	0.1875
50378	49553	0.1875
49464	47365	0.1875
48006	44994	0.1875
48218	9544	0.1875
46649	46651	0.1875
49474	20859	0.1875
50384	47259	0.1875
7117	13627	0.1875
30845	7406	0.1875
40707	22232	0.1875
19805	17095	0.1875
50354	45389	0.1875
50379	45423	0.1875
45427	40720	0.1875
50391	45043	0.1875
40723	10387	0.1875
37606	6978	0.1875
48779	37530	0.1875
45062	23784	0.1875
50393	47437	0.1875
50154	36094	0.1875
46773	43945	0.1875
50398	49573	0.1875
50401	8670	0.1875
50402	40759	0.1875
25211	21111	0.1875
50403	50089	0.1875
50405	38424	0.1875
50406	17460	0.1875
50407	47126	0.1875
50408	292	0.1875
50173	50174	0.1875
47816	1512	0.1875
50409	50126	0.1875
48984	5436	0.1875
50361	50287	0.1875
45752	23488	0.1875
9045	15053	0.1875
50412	6850	0.1875
48644	44786	0.1875
50417	47630	0.1875
49685	49716	0.1875
50414	1434	0.1875
50419	34338	0.1875
50422	48911	0.1875
50377	42887	0.1875
50390	32401	0.1875
50423	50196	0.1875
49706	39155	0.1875
50426	48451	0.1875
48270	48259	0.1875
50428	42949	0.1875
50430	44842	0.1875
50431	17308	0.1875
49103	49104	0.1875
50399	7183	0.1875
11627	26658	0.1875
50432	50421	0.1875
49781	48609	0.1875
49996	50316	0.1875
50438	25987	0.1875
24305	20082	0.1875
2593	6901	0.1875
50436	42081	0.1875
3370	18941	0.1875
47100	46241	0.1875
50143	27168	0.1875
12227	21970	0.1875
50442	25764	0.1875
50447	49844	0.1875
34521	34437	0.1875
50116	50105	0.1875
49866	34534	0.1875
47137	13867	0.1875
49884	38791	0.1875
49891	48136	0.1875
45165	52	0.1875
50448	49927	0.1875
38831	26654	0.1875
50425	37892	0.1875
50132	46332	0.1875
37521	37506	0.1875
50456	24414	0.1875
50461	46098	0.1875
50462	35404	0.1875
40979	18974	0.1875
28797	20426	0.1875
50463	37534	0.1875
50466	48985	0.1875
43310	13240	0.1875
50075	12388	0.1875
50439	48320	0.1875
50467	22980	0.1875
25375	11457	0.186046511628
49368	48352	0.186046511628
50471	40140	0.186046511628
50474	50369	0.186046511628
49556	5006	0.186046511628
50475	5729	0.186046511628
50332	50455	0.186046511628
49596	43520	0.186046511628
50477	50479	0.186046511628
15829	23483	0.186046511628
50322	17749	0.186046511628
50480	44185	0.186046511628
50483	48390	0.186046511628
37309	37307	0.186046511628
50484	10750	0.186046511628
40826	26172	0.186046511628
9591	20063	0.185714285714
39395	4174	0.185185185185
50486	50163	0.185185185185
50249	24874	0.185185185185
47675	10490	0.185185185185
50490	6375	0.185185185185
49655	47678	0.185185185185
50493	49040	0.185185185185
50495	5979	0.185185185185
34201	15691	0.185185185185
38463	48651	0.185185185185
46472	45527	0.185185185185
50496	50499	0.185185185185
17195	18776	0.185185185185
50500	4819	0.185185185185
50502	48410	0.185185185185
50503	19685	0.185185185185
50396	42574	0.185185185185
50504	46752	0.185185185185
50506	1616	0.185185185185
50099	18278	0.185185185185
50507	46285	0.185185185185
50509	47862	0.185185185185
48488	49081	0.185185185185
50510	49611	0.185185185185
50512	49879	0.185185185185
44826	25329	0.185185185185
50127	3951	0.185185185185
50513	50458	0.185185185185
50516	43458	0.185185185185
50517	44463	0.185185185185
50518	19796	0.185185185185
47837	47887	0.185185185185
50519	48079	0.185185185185
50381	14363	0.185185185185
50424	50522	0.185185185185
50521	50307	0.185185185185
50524	39167	0.185185185185
50525	41021	0.185185185185
50526	49393	0.185185185185
49908	27185	0.185185185185
50528	21735	0.185185185185
5328	19905	0.185185185185
11991	20329	0.185185185185
50470	50259	0.185185185185
50527	47700	0.185185185185
50533	11534	0.185185185185
48171	48335	0.184615384615
50515	16394	0.184615384615
50534	20046	0.184615384615
49327	23986	0.184210526316
50469	48223	0.184210526316
50539	45017	0.184210526316
50537	48465	0.184210526316
16178	7456	0.184210526316
50541	43589	0.183673469388
50543	4526	0.183673469388
50544	18984	0.183673469388
50545	43753	0.183333333333
44870	21643	0.181818181818
50434	50153	0.181818181818
10827	9773	0.181818181818
15620	27407	0.181818181818
50546	5203	0.181818181818
50551	33150	0.181818181818
50243	32758	0.181818181818
50552	43687	0.181818181818
50554	42298	0.181818181818
50555	47542	0.181818181818
49394	19970	0.181818181818
47677	47674	0.181818181818
44008	50558	0.181818181818
50494	50559	0.181818181818
50556	17852	0.181818181818
50561	47964	0.181818181818
50194	44825	0.181818181818
50562	50344	0.181818181818
50252	32009	0.181818181818
50564	50102	0.181818181818
44926	45030	0.181818181818
49421	11052	0.181818181818
10677	3268	0.181818181818
50566	46832	0.181818181818
42432	18396	0.181818181818
42590	14361	0.181818181818
48358	43017	0.181818181818
50573	47378	0.181818181818
50570	42105	0.181818181818
50169	49050	0.181818181818
50575	50501	0.181818181818
49056	46617	0.181818181818
39302	21543	0.181818181818
50577	50579	0.181818181818
